id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
657384267698327552,2015-10-23 02:33:17,🎵 'Servitude' by 'Fishbone'. #ShareTunes #NowPlaying https://t.co/N1AqQqw8w1,0,0,en,,,,,,,,
657383313104093184,2015-10-23 02:29:30,🎵 'To Tame a Land' by 'Iron Maiden'. #ShareTunes #NowPlaying https://t.co/PdMYHksB4O,0,0,en,,,,,,,,
657382516194717696,2015-10-23 02:26:20,🎵 'Street Fight' by 'Hedley'. #ShareTunes #NowPlaying https://t.co/UkgyGaodd1,0,0,en,,,,,,,,
657375701188915200,2015-10-23 01:59:15,https://t.co/TCKPHr36NJ via @giphy,0,0,und,,,,,,,,
657374664231120896,2015-10-23 01:55:08,so you're saying i can never swim here? https://t.co/y1ojBOyISh,0,0,en,,,,,,,,
657374393476214784,2015-10-23 01:54:03,"oh apple, when will you stop sucking? https://t.co/3ajVKOoHHz",0,0,en,,,,,,,,
657373701319610368,2015-10-23 01:51:18,🎵 'Eric The Half-a-Bee Song' by 'Monty Python'. #ShareTunes #NowPlaying https://t.co/qCb7oTrj3b,0,0,en,,,,,,,,
657373295650713600,2015-10-23 01:49:41,🎵 'My Love Grows Deeper (Everyday)' by 'Nelly Furtado'. #ShareTunes #NowPlaying https://t.co/rz0CpS8OWn,0,0,en,,,,,,,,
657373114620362752,2015-10-23 01:48:58,🎵 'Up On The Sun' by 'Meat Puppets'. #ShareTunes #NowPlaying https://t.co/SlAL3E5HsJ,0,0,en,,,,,,,,
657372912912060418,2015-10-23 01:48:10,🎵 'Grass Cloud' by 'Long Beach Dub Allstars'. #ShareTunes #NowPlaying https://t.co/Q093PXD2X0,0,0,en,,,,,,,,
657372404608606208,2015-10-23 01:46:09,"🎵 'New York, I Love You But You're Bringing Me Down' by 'LCD Soundsystem'. #ShareTunes #NowPlaying https://t.co/0HCOlnFDOA",0,0,en,,,,,,,,
657372196663377921,2015-10-23 01:45:19,🎵 'Hot Rockin'' by 'Judas Priest'. #ShareTunes #NowPlaying https://t.co/i10qeBbITe,0,0,en,,,,,,,,
657371360642093056,2015-10-23 01:42:00,🎵 'Don't Go' by 'Judas Priest'. #ShareTunes #NowPlaying https://t.co/KCeeWCgehj,0,0,en,,,,,,,,
657371058778058752,2015-10-23 01:40:48,🎵 'In a Sentimental Mood' by 'John Coltrane &amp; Duke Ellington'. #ShareTunes #NowPlaying https://t.co/28Qnke0Esh,0,0,en,,,,,,,,
657370974732554240,2015-10-23 01:40:28,🎵 'One Rainy Wish' by 'The Jimi Hendrix Experience'. #ShareTunes #NowPlaying https://t.co/htLiYYDZKG,0,0,en,,,,,,,,
657370691180896257,2015-10-23 01:39:20,🎵 'The Difference Between Medicine and Poison Is In the Dose' by 'Circa Survive'. #ShareTunes #NowPlaying https://t.co/LjRCoNdkoG,0,0,en,,,,,,,,
657370507923365888,2015-10-23 01:38:37,🎵 'Sleep Underground (Demo)' by 'Circa Survive'. #ShareTunes #NowPlaying https://t.co/s5bSSJszaI,0,0,en,,,,,,,,
657370318957379584,2015-10-23 01:37:52,🎵 'Noche de Ronda en la Ciudad' by 'David Lee Roth'. #ShareTunes #NowPlaying https://t.co/KcQilEUhJv,0,0,es,,,,,,,,
657321649142931456,2015-10-22 22:24:28,🎵 'Nagaina' by 'Big Drill Car'. #ShareTunes #NowPlaying https://t.co/FRORCvEFLe,0,0,en,,,,,,,,
657321238466007040,2015-10-22 22:22:50,🎵 'Dave' by 'Cheech &amp; Chong'. #ShareTunes #NowPlaying https://t.co/pmmm10IW3K,0,0,en,,,,,,,,
657320789826514944,2015-10-22 22:21:03,🎵 'Iron Man' by 'Black Sabbath'. #ShareTunes #NowPlaying https://t.co/2C1BM2QTqO,0,0,en,,,,,,,,
657311555667804160,2015-10-22 21:44:21,🎵 'Black Mattie' by 'Robert Belfour'. #ShareTunes #NowPlaying https://t.co/CiggHGqhpA,0,0,en,,,,,,,,
