id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
10550906905,2010-03-16 03:15:03,@jzk 你好，美团每天推出一单精品消费，包括餐厅、酒吧、KTV、SPA、美发店、瑜伽馆等精选特色商家。,0,0,zh,jzk,5622302,,,,,,
10543018592,2010-03-16 00:25:19,"#美团 #北京 今日团购：仅售150元！原价450元的舞燃情俱乐部6次卡。不需要羡慕镁光灯下的优美舞姿，你也可以跟随音乐的指引，随心舞动起来。
25元和60分钟，轻松走进曼妙多姿的拉丁世界。http://is.gd/aIKcb",0,0,zh,,,,,,,,
10496632009,2010-03-15 02:01:23,#美团 #北京 今日团购：仅售188元！原价416元的巴克洛洗剪烫+护理套餐。也许你不喜欢《超级女声》或《满城尽带黄金甲》 但何不试试他们发型顾问的专业水平？http://is.gd/aEMeg,0,0,zh,,,,,,,,
10455432526,2010-03-14 04:39:47,美团祝推特上的各位朋友白色情人节快乐！美团周末团购：仅售50元！原价100元寄情风景巧克力DIY吧代金券 http://is.gd/aqaP4 用心意，才是真的爱意。白色情人节，和Ta一起亲手做巧克力吧！,0,0,zh,,,,,,,,
10413796968,2010-03-13 08:10:31,@Paveo 非常抱歉没有及时回复您的留言。我们正在考虑在合适的时机推出数码产品的团购活动，欢迎订阅我们的邮件通知 。http://www.meituan.com/maillist/subscribe/beijing,0,0,zh,paveo,5375972,10224013358,,,,,
10403314184,2010-03-13 02:48:25,# 美团  小公告：不能自动登录的bug已经修复啦！有问题欢迎大家再及时反馈给我们，谢谢支持！祝大家周末愉快~,0,0,zh,,,,,,,,
10400518771,2010-03-13 01:38:13,谁说九百九十九朵玫瑰才算浪漫？ 用心意，才是真的爱意。 3月14日，白色情人节，和Ta一起亲手做巧克力吧！/美团今日团购：仅售50元！原价100元寄情风景巧克力DIY吧代金券http://www.meituan.com/deal/jiqingfengjing.html?r=t,0,0,zh,,,,,,,,
10302684693,2010-03-11 02:43:33,RT @finalazy: 美团（也就是王兴的饭否团队）招聘前端工程师：http://is.gd/aaGJD ， 麻烦帮忙转发一下，谢谢！,0,10,zh,,,,,,,,
10302448563,2010-03-11 02:38:03,什么是正宗的韩国宫廷料理呢？试试美团今天的星汉宫招牌菜吧，46折！ http://www.meituan.com/deal/xinghangong.html?r=i3959,0,0,zh,,,,,,,,
10269932157,2010-03-10 13:01:45,美团今天的万达影城三店通用电影票已经全部快递出去了，请同学们注意查收 :-),0,0,zh,,,,,,,,
10269559838,2010-03-10 12:51:03,@SourBell 抱歉，下次注意...,0,0,ja,sourbell,15339416,10256911504,,,,,
10199875457,2010-03-09 02:06:24,@hinovo 谢谢推荐哈，别忘了加上你的专用邀请链接哟,0,0,zh,hinovo,42828230,10149582523,,,,,
10199840975,2010-03-09 02:05:34,@smile_bear 假的啦。,0,0,zh,smile_bear,57026986,10156766003,,,,,
10199824840,2010-03-09 02:05:12,@LEMONed 对于多数人来说这个功能不可用，只好偶们千辛万苦翻墙来每天发布美团新消息了...,0,0,zh,LEMONed,45523,10160828186,,,,,
10199734943,2010-03-09 02:03:04,魔兽魔兽！魔兽玩家的聚会场所。美团今日团购：仅售33元！原价66元的红人魔兽主题咖啡吧套餐 http://bit.ly/bHltym,0,0,zh,,,,,,,,
10149070016,2010-03-08 02:25:58,三八节啦，一起来三八吧。女生要对自己好一点，男生别忘了送她一份贴心的小感动哦。 美团今日团购：凯美嘉美容养生会所身体护理两次，1.6折，128元，原价760元！http://www.meituan.com/deal/kaimeijia.html?r=i3959,0,1,zh,,,,,,,,
10148799462,2010-03-08 02:20:24,翻墙来推美团 :-),0,0,zh,,,,,,,,
