id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
621483150502436864,2015-07-16 00:55:04,Tips for Hosting a National Dance Day Event (and a video!)  http://t.co/3KjUgPvR2v #NDD2015,2,0,en,,,,,,,,
621419481584300032,2015-07-15 20:42:04,RT @TheBritelist: Want to #design for billboards &amp; Billboard magazine? How about the Tube in London or YouTube globally? We're hiring! http…,0,2,en,,,,,,,,
621405118454370304,2015-07-15 19:45:00,"RT @billboardbiz: Concerts and Festivals Create Passionate Fans (Who Spend), Says Study http://t.co/Rnjf27K7Wa",0,15,en,,,,,,,,
621395590530908160,2015-07-15 19:07:08,RT @shanafong: 74% of people who discover new music at a concert buy tix to see that artist perform live again. -@Eventbrite  http://t.co/e…,0,3,en,,,,,,,,
621377711173468160,2015-07-15 17:56:05,Tune into our webinar with @Wordpress on 7/28 and learn how to turn your site into a ticket sales channel http://t.co/0tSPxGK0Gw,2,1,en,,,,,,,,
621348352261795840,2015-07-15 15:59:25,From Stream to Ticket: Mapping the Value of Music Discovery http://t.co/Ig2ic6ydbS http://t.co/hkkzJmsycr,17,10,en,,,,,,,,
621057139184926720,2015-07-14 20:42:15,RT @EventbriteAU: Volunteers are often a critical to an event. We have some tips to help you recruit the best http://t.co/LpZ865Pwkm #event…,0,2,en,,,,,,,,
621033170276876289,2015-07-14 19:07:00,RT @TheBritelist: Eventbrite is looking for a Business Unit Director to lead the charge for our music vertical. Know someone? http://t.co/b…,0,3,en,,,,,,,,
621015335387459584,2015-07-14 17:56:08,RT @EventbriteUK: 6 Last-Minute Event Promotion Ideas http://t.co/HSgh4XNA8d #eventprofs #marketing #socialmedia http://t.co/kYolJwgBm6,0,1,en,,,,,,,,
620985888919670784,2015-07-14 15:59:07,RT @EventbriteUK: 4 Affordable Event Marketing Ideas for Small Businesses (With Examples) http://t.co/raniwY9ZbX #EventProfs,0,8,en,,,,,,,,
620976216800018432,2015-07-14 15:20:41,@missmelissf Thanks for the share! &lt;3,0,0,en,missmelissf,3102864014,620818147981930496,,,,,
620849467445657600,2015-07-14 06:57:02,.@BFFforKids used ....karaoke (?!) to raise over $300K at their gala. Here's how: http://t.co/B708apZh61  via @BizBash,2,0,en,,,,,,,,
620794347055894528,2015-07-14 03:18:00,7 Simple Social Media Moves That Work http://t.co/QYTYwQr21L,4,2,en,,,,,,,,
620758363840868352,2015-07-14 00:55:01,Why Every Entrepreneur Should Have a Mentor http://t.co/sO0ErOidO5,7,9,en,,,,,,,,
620698098013110273,2015-07-13 20:55:33,@Boomset thanks so much! &lt;3,1,0,en,Boomset,122177490,620696747359236096,,,,,
620694740367974400,2015-07-13 20:42:12,"4 qualities every great hire has, according to @JuliaHartz:  http://t.co/IqRdpFw8Ft via @mashable",3,2,en,,,,,,,,
620681993630515200,2015-07-13 19:51:33,RT @TheBritelist: Have a background in security engineering and want to make a huge impact @eventbrite? Talk to us today! http://t.co/FjKqC…,0,6,en,,,,,,,,
620306849183739904,2015-07-12 19:00:52,Great read from @aperiodic_table --&gt; Trends in food + an appeal to future food trends.: http://t.co/fDPxGkXTGz,3,0,en,,,,,,,,
620290563062001665,2015-07-12 17:56:09,Adding muscle to your event's social strategy? Ultimate Guide to Social Media Image Sizes http://t.co/1oYWTJeGXt,1,2,en,,,,,,,,
620261083316662273,2015-07-12 15:59:00,Are you a race director? Don't miss our free webinar with @lululemon on 7/16: http://t.co/KfVPzzcPrQ,0,0,en,,,,,,,,
620124741588922368,2015-07-12 06:57:14,Online Networking Guide: 35 Ways to Connect with Anyone Through Social Media http://t.co/k5XQo9iG0z via @crestodina,7,1,en,,,,,,,,
620069576966045696,2015-07-12 03:18:02,"Comic-Con: How 3,000 Fake Weapons Get Through Security http://t.co/GodkPKF7B8 @THR #eventprofs #security http://t.co/U9Uh5OGGiT",10,7,en,,,,,,,,
620033605369262080,2015-07-12 00:55:05,"Doesn't feel *ruff* to be on this list. Thanks, @Glassdoor! 10 of the Best Companies for Dogs: http://t.co/LpcykuAIIE",1,0,en,,,,,,,,
619969916993708032,2015-07-11 20:42:01,.@BFFforKids used karaoke to raise over $300K at their gala. Here's how: http://t.co/hbLIakRGpp via @BizBash http://t.co/VgnCmKzM12,5,0,en,,,,,,,,
619951980740390912,2015-07-11 19:30:45,RT @DizzyFeetTweet: Have your registered your #Nationaldanceday event yet? @Eventbrite have some helpful tips to get you started #NDD15 htt…,0,3,en,,,,,,,,
619946006340349952,2015-07-11 19:07:00,Want a peek behind the scenes in the Briteland? @DailyMuse interviewed some of the team when they visited us http://t.co/L3K5RC2wZK,0,1,en,,,,,,,,
619944305009033217,2015-07-11 19:00:14,Tips for Hosting a National Dance Day Event with @DizzyFeetTweet http://t.co/P2tApTuhfU #NDD2015 http://t.co/lmmtQPEZqs,3,3,en,,,,,,,,
619928145957908481,2015-07-11 17:56:02,The Pop-Up Playbook: The Complete Guide to Organizing a Pop-Up feat @ChefMelissaKing http://t.co/IeN3t4Hgus,5,2,en,,,,,,,,
619898738371350528,2015-07-11 15:59:11,RT @EventbriteUK: The One Key To Consistently Finding Great New Event Ideas (And 6 Places To Look) http://t.co/98tLnLubvr #EventProfs,0,3,en,,,,,,,,
619762306386411520,2015-07-11 06:57:03,RT @EventbriteUK: Fatal Errors to Avoid when Organising Events http://t.co/Qhq23Z0lmt #eventprofs http://t.co/pqZmKrcLq2,0,5,en,,,,,,,,
619707203549798400,2015-07-11 03:18:05,Keeping Up With The Coders: Surprising findings on tech event attendees http://t.co/a1iw28lMct,3,1,en,,,,,,,,
619671233983041537,2015-07-11 00:55:09,.@EventbriteUK says festivals are leading the way in paid digital marketing: http://t.co/GVXmClXMWY via @FestInsights,1,0,en,,,,,,,,
619607561935978500,2015-07-10 20:42:09,The Real Secret to Productivity http://t.co/skKHgRhZRi,3,1,en,,,,,,,,
619583670769291264,2015-07-10 19:07:13,How much does it cost to put on a music festival? The numbers my shock you: http://t.co/CcvZAbUjxo via @guardian,2,0,en,,,,,,,,
619565753667297280,2015-07-10 17:56:01,Comic-Con 2015 + gender parity: Ending the geek stereotype http://t.co/kNAdWi8IPl via @chicagotribune,0,1,en,,,,,,,,
619536343283142656,2015-07-10 15:59:09,.@JuliaHartz's 6 Secrets to Scale From Startup to Star: http://t.co/3bo8wSqOrQ via @Inc,7,4,en,,,,,,,,
619439932243869696,2015-07-10 09:36:03,Planning a National Dance Day event to support @DizzyFeetTweet? Here are our tips to help you get movin' &amp; groovin: http://t.co/0IhJEl8rps,3,1,en,,,,,,,,
619399909503074304,2015-07-10 06:57:00,Comic-Con 2015 &amp; gender parity: Here’s why the geek stereotype is dying http://t.co/U3T10r0nl1  via @washingtonpost http://t.co/bV3g4kY6eR,6,6,en,,,,,,,,
619344807685693440,2015-07-10 03:18:03,Want to host an unforgettable dining experience? Be sure to check out our Pop-Up Playbook: http://t.co/i4pNlDjDFQ,4,2,en,,,,,,,,
619308835505852416,2015-07-10 00:55:07,We’re partnering w @DizzyFeetTweet to celebrate National Dance Day! Learn how you can host an official event http://t.co/8hZZJNwaRf #NDD2015,6,1,en,,,,,,,,
619245157322354688,2015-07-09 20:42:05,Do You Have What it takes to be a Top Rated CEO? Tips and Suggestions from @Glassdoor’s Top Rated http://t.co/0bs2ztgcpb via @TravelSundance,8,6,en,,,,,,,,
619221303250321408,2015-07-09 19:07:17,RT @EventbriteUK: How to Curate Your Event’s Content Like a Pro http://t.co/H4OAV7Cdz4 #eventprofs #marketing #content http://t.co/emilJAjY…,0,2,en,,,,,,,,
619203405312061440,2015-07-09 17:56:10,Hosting a National Dance Day event? Here are some tips to get you movin' &amp; groovin: http://t.co/WM6m6iNOrc,0,0,en,,,,,,,,
619173966473732096,2015-07-09 15:59:11,RT @EventbriteUK: Here are 6 Ways to Increase Your Focus &amp; Get More Done http://t.co/WAdtaGn9CB #eventprofs #motivation #inspiration http:/…,0,6,en,,,,,,,,
619077576892510208,2015-07-09 09:36:10,"Grit, curiosity &amp; empathy. @juliahartz on what she looks for when hiring at Eventbrite http://t.co/w59t7eK8zp",4,2,en,,,,,,,,
619037533444415488,2015-07-09 06:57:03,21 Time-Saving Pinterest Tools for Businesses and Marketers http://t.co/Row56eFmzY,2,1,en,,,,,,,,
618982414354919424,2015-07-09 03:18:02,Speaking at an event and make a mistake? Here's how to recover like a pro:  http://t.co/n4niiTu8jM via @ElizaLeoni,9,3,en,,,,,,,,
618946459166240768,2015-07-09 00:55:09,Say Cheese! @BailenOut got his new badge picture taken today. #WeAreEB http://t.co/KKAJuRkFqF,2,4,en,,,,,,,,
618620075646550016,2015-07-08 03:18:14,Comic-Con 2015 &amp; gender parity: Here’s why the geek stereotype is dying http://t.co/U3FHhSkaQ1 via @washingtonpost http://t.co/4Ra4NtBdK6,5,9,en,,,,,,,,
618599176943849472,2015-07-08 01:55:11,@AaronKeteyian We're blushing! Thanks for the &lt;3,1,1,en,AaronKeteyian,211743094,618591715314823168,,,,,
618584148693942272,2015-07-08 00:55:28,Managing yourself: 7 ways to be a more effective version of you http://t.co/id9FhypCsu,3,4,en,,,,,,,,
618551148761481216,2015-07-07 22:44:20,"@MsLadyCordelia No, thank you! 😍",0,0,en,MsLadyCordelia,904179588,618550420705644545,,,,,
618520411760930816,2015-07-07 20:42:12,"Meet the Godfather of Festivals, @ChipConley http://t.co/F3D8JxSDoJ via @RallyBlog",0,0,en,,,,,,,,
618501933284884480,2015-07-07 19:28:46,@misslujo raisin + library sesh soon? (Also bathroom tunes but that feels weird to include in the invite),1,0,en,misslujo,306486315,618498417803661312,,,,,
618496460481527808,2015-07-07 19:07:01,Want to give your guests a truly personalized party favor? Check out these ideas from @BizBash: http://t.co/6ljoY5yCzR,2,0,en,,,,,,,,
618478595929964544,2015-07-07 17:56:02,"Headed to more festivals this summer? You could be burning 9000 calories, according to this study: http://t.co/xYJzoQNotn via @DIYMagazine",1,1,en,,,,,,,,
618449180990808065,2015-07-07 15:59:09,RT @EventbriteUK: 11 Ways to Send Event Invitations that aren't Email http://t.co/b6jzk8aWji #eventprofs #socialmedia #marketing http://t.c…,0,5,en,,,,,,,,
618352787731124224,2015-07-07 09:36:07,RT @EventbriteUK: 5 Great Tools To Help You Really Know Your Customers: Guest post by @StartPulsing http://t.co/wBMS0qSw6k #CRM http://t.co…,0,4,en,,,,,,,,
618312840542339072,2015-07-07 06:57:23,RT @EventbriteUK: What are the most effective event #marketing channels? Find out in our free 43-page report for #EventProfs http://t.co/1q…,0,5,en,,,,,,,,
618257637134737408,2015-07-07 03:18:02,The @Washingtonian made 1 change in ticketing options &amp; they sold out their event. Learn what it was--&gt; http://t.co/f2fih3Arhm via @BizBash,4,2,en,,,,,,,,
618221656293703680,2015-07-07 00:55:03,"RT @TheBritelist: Hey, #NYC do you have your finger on the pulse of the city? @britenyc is looking for a Contract Writer http://t.co/Kaa8DH…",0,2,en,,,,,,,,
618157993067200513,2015-07-06 20:42:05,Want to host an unforgettable dining experience? Be sure to check out our Pop-Up Playbook: http://t.co/W5M9zPyTcc,3,0,en,,,,,,,,
618134076684414976,2015-07-06 19:07:02,Are you a race director? You won't want to miss our free webinar with @lululemon on 7/16: http://t.co/EBfwDUvHId http://t.co/UshipbAQf7,2,2,en,,,,,,,,
618116238858973184,2015-07-06 17:56:10,"Loving @MsLadyCordelia's #HometownHunt post on her fave venue, @SOHoSB: http://t.co/cBgsUEmnHK http://t.co/N9OGiFsAsD",2,2,en,,,,,,,,
616684569522216960,2015-07-02 19:07:13,Want to host an unforgettable dining experience? Be sure to check out our Pop-Up Playbook: http://t.co/ZxdnYZiebn,3,1,en,,,,,,,,
616666654664171520,2015-07-02 17:56:02,We’re partnering w @DizzyFeetTweet to celebrate National Dance Day! Learn how you can host an official event http://t.co/om9TLHlXAS #NDD2015,3,0,en,,,,,,,,
616637259501187072,2015-07-02 15:59:13,"We gathered our top chefs, mixologists &amp; event planners for their tips to pulling off an unforgettable experience --&gt; http://t.co/cUCPDpWuJK",1,2,en,,,,,,,,
616627096341778433,2015-07-02 15:18:50,"RT @artlung: Whoa, @eventbrite 's ""Eventbrite Picks"" email is perfect today. good events + social graph is powerful combination.",0,2,en,,,,,,,,
616540841197346816,2015-07-02 09:36:05,See an After-Party That Turned Math Into a Glitzy Event Theme http://t.co/6je8WgTTQp via @BizBash,1,0,en,,,,,,,,
616500807626788864,2015-07-02 06:57:01,"Fact: We love summer. Thanks, @DailyMuse! 13 Companies That Love Summer Just as Much as You Do http://t.co/tVtJR1SxZx http://t.co/9xHCyk4kXn",1,1,en,,,,,,,,
616445726910980096,2015-07-02 03:18:08,"RT @TheBritelist: Recommendation algorithms, data mining &amp; statistical models, oh my! We're hiring a Data Scientist #MySQL http://t.co/ewdv…",0,5,en,,,,,,,,
616379670926262273,2015-07-01 22:55:39,@gilgrim Love this!,1,1,en,gilgrim,14863118,616050732240777216,,,,,
616342390568128512,2015-07-01 20:27:31,RT @BailenOut: 13 Companies That Love Summer Just as Much as You Do @eventbrite #weareEB https://t.co/fmLaTh7EtV via @dailymuse @ajavuu,0,3,en,,,,,,,,
616304271307489280,2015-07-01 17:56:03,Learn how to make your next race totally unforgettable. Tune into our webinar with @Lululemon on /16: http://t.co/FfN1TpK1e8,0,1,en,,,,,,,,
616274865511866370,2015-07-01 15:59:12,We’re partnering w @DizzyFeetTweet to celebrate National Dance Day! Learn how you can host an official event http://t.co/m32gTXm7wT #NDD2015,2,2,en,,,,,,,,
616178440698507265,2015-07-01 09:36:02,Adding muscle to your event's social strategy? Ultimate Guide to Social Media Image Sizes http://t.co/DyVIfdxJJ6 http://t.co/QTK90l2R7x,3,5,en,,,,,,,,
616138419522113536,2015-07-01 06:57:01,6 Creative Ways to Thank Your Event Attendees http://t.co/HKqB9B6GW9,8,5,en,,,,,,,,
616083312071835648,2015-07-01 03:18:02,This Is Not a Music Festival; It's an Experience http://t.co/ArGSBbO8jz via @shanafong http://t.co/Ded8SeSvu9,4,3,en,,,,,,,,
616047358741233664,2015-07-01 00:55:10,Still counting likes &amp; followers? Here are 7 aspects of your event’s social media activity matter http://t.co/LBgJ8W08Il via @BizBash,1,1,en,,,,,,,,
615983650170126336,2015-06-30 20:42:01,5 Innovative Event Marketing Ideas to Learn From http://t.co/Z2SFmvvaTm via @maricarjagger http://t.co/wroECA5cmV,6,5,en,,,,,,,,
615959758378504192,2015-06-30 19:07:05,Learn how to create an unforgettable race experience w @Lululemon at our free webinar on 7/16: http://t.co/rBHX3SQeg9 http://t.co/QUgMVJQMq0,5,1,en,,,,,,,,
615941912722284544,2015-06-30 17:56:10,"From product launches to conferences, here's how big brands use events to communicate with their community: http://t.co/Spqb1fkal6",0,1,en,,,,,,,,
615912431467012096,2015-06-30 15:59:01,Worried your event is headed in a dangerous direction? This checklist is for you: 31 Ways to Rescue a Failing Event http://t.co/TFuex2ZYlc,5,3,en,,,,,,,,
615816062580359168,2015-06-30 09:36:05,Event Veteran Tony Conway's of @alegendaryevent shares his biggest pieces of advice: http://t.co/nTCRTi1Lns via @BizBash,1,1,en,,,,,,,,
615776094659063808,2015-06-30 06:57:16,We're teaming up with @lululemon for an awesome webinar race directors wont want to miss: http://t.co/mKnpMREYo7 http://t.co/SouS6Rh9Qq,3,0,en,,,,,,,,
615720927100338177,2015-06-30 03:18:03,"Loving @reneelbeck's post on her fave spots onThames Street in Fells Point, Baltimore http://t.co/jTy5IqklLc #HometownHunt",1,0,en,,,,,,,,
615684936260042752,2015-06-30 00:55:02,Video game &amp; comic book fan events are generating billions of dollars. Check out our latest report via @VentureBeat: http://t.co/FsFuAiEmPn,1,1,en,,,,,,,,
615647092539682816,2015-06-29 22:24:39,Headed to #ProjectAnime tomorrow? Come hang with @mdhershman and learn about our latest anime convention findings! https://t.co/QfQ5Tn5b3I,2,1,en,,,,,,,,
615621262887489537,2015-06-29 20:42:01,Are You Fit to Plan? 5 Ways to Bring Value to Your Event http://t.co/nmUhmB5xxD via @EventMB http://t.co/jayL3H0aGS,4,4,en,,,,,,,,
615597383703990273,2015-06-29 19:07:08,Fashion designer @TimoWeiland on how music and live experiences inspires his creative process:  http://t.co/OBKxqWEB6T,1,2,en,,,,,,,,
615579521438380033,2015-06-29 17:56:09,Need a little Monday inspiration? Here are 3 tips for budding entrepreneurs from @JuliaHartz: http://t.co/HsTdr6WHg0 http://t.co/Jl2VMbB7Jl,2,4,en,,,,,,,,
615537159768928256,2015-06-29 15:07:49,@mybluewristband hooray!! 🎉,2,0,en,mybluewristband,381777983,615292286167945216,,,,,
615536690740920320,2015-06-29 15:05:57,"@adityabhaskar The event organizer created those custom questions, not us ;)",0,0,en,adityabhaskar,24720047,615518194510503936,,,,,
614846188915855360,2015-06-27 17:22:09,@realemilylouisa weird! We've never heard of that happening but we will investigate!,1,0,en,eventbrite,5625972,614835961659195392,,,,,
614835961659195392,2015-06-27 16:41:31,@realemilylouisa Your Twitter account or your Eventbrite account got locked?,0,0,en,realemilylouisa,1118285244,614833797528301568,,,,,
614704898471387137,2015-06-27 08:00:43,RT @SlideShare: Are you an aspiring entrepreneur? Check out these 3 tips from @eventbrite president @juliahartz: http://t.co/dBsxOcehmW,0,5,en,,,,,,,,
614633770935840768,2015-06-27 03:18:04,"Doesn't feel *ruff* to be on this list. Thanks, @Glassdoor! 10 of the Best Companies for Dogs: http://t.co/yCYNqgfZvK http://t.co/cFj3y56rP8",12,6,en,,,,,,,,
614597784419848192,2015-06-27 00:55:05,#LoveWins. http://t.co/5h5rSGEa4a,26,11,und,,,,,,,,
614534110795726848,2015-06-26 20:42:04,We're hiring! @SFBusinessTimes names the coolest offices in the Bay Area http://t.co/jNiF19d32t http://t.co/UgpHxG77wy,1,2,en,,,,,,,,
614492348651843584,2015-06-26 17:56:07,RT @Glassdoor: “I love that I can bring my dog to work and know that he loves it at @Eventbrite too.” http://t.co/Ay3q2uYdUm #TYDTWD http:/…,0,6,en,,,,,,,,
614461970612416513,2015-06-26 15:55:24,RT @spring: Spring designer @TimoWeiland sat down w/ @eventbrite to chat inspiration from music. Watch: http://t.co/AZNPBL9tLD http://t.co/…,0,5,en,,,,,,,,
614326504919560192,2015-06-26 06:57:07,What does the music you've picked out to play say about your event? Find out here ---&gt; http://t.co/VchMzorX25 via @BizBash,1,0,en,,,,,,,,
614271384760528897,2015-06-26 03:18:05,Live Webinar: Beyond the Race | Creating an Unforgettable Event Experience with @Lululemon: http://t.co/8Bv48LFAXb http://t.co/wty2sYvt47,1,1,en,,,,,,,,
614235392766775296,2015-06-26 00:55:04,13 Tips to Keep Attendees Until the Conference Close http://t.co/Z55973nkn3 via @EventMB,3,2,en,,,,,,,,
614171714117849088,2015-06-25 20:42:02,Hosting an annual event? Great read on developing relationships with sponsors: http://t.co/Bn3BwZ1kDC via @BizBash http://t.co/ZfrPXaXJ1s,7,5,en,,,,,,,,
614129940766851076,2015-06-25 17:56:02,Checklist: 8 Budget Items You Can't Afford to Overlook http://t.co/JiOU9RLomZ via @BizBash http://t.co/RWb9nQVdFA,1,1,en,,,,,,,,
613873011016470529,2015-06-25 00:55:05,Awesome post from our pal @aperiodic_table about trends in food and dining: http://t.co/usLUBCZrO7 http://t.co/fZqwK8Iosk,5,2,en,,,,,,,,
613790907872202752,2015-06-24 19:28:50,"RT @TheBritelist: OH @eventbrite: ""Today I talked about museum selfies with a straight face"" -@juliahartz http://t.co/gA6Rb5wQrF",0,2,en,,,,,,,,
613785426827063297,2015-06-24 19:07:03,"RT @RNS: Religious groups' events (lectures, music fests, retreats) soar in popularity: http://t.co/FPbwKutYPA http://t.co/5Y7RPV2L20",1,0,en,,,,,,,,
613767580357120000,2015-06-24 17:56:09,Rise of Religious Special Events: Growing Faith with Events http://t.co/zlnKQOhwVp http://t.co/H6X9ubcjgy,4,2,en,,,,,,,,
613738806806646784,2015-06-24 16:01:48,RT @z2systems: We've partnered with @eventbrite to provide powerful events engagement for nonprofits everywhere. Learn more: http://t.co/ok…,0,2,en,,,,,,,,
613601706467815424,2015-06-24 06:57:01,"RT @missmelissf: @juliahartz of Eventbrite emphasizes how ""experientialism is the new materialism"" at @Inc ICONIC LA! #IconicTour15 http://…",0,1,en,,,,,,,,
613546606768574464,2015-06-24 03:18:04,Does the online influence the offline? Here's why an invite-only conference offered a free live stream: http://t.co/n0etcxecWO via @BizBash,5,0,en,,,,,,,,
613510648350294017,2015-06-24 00:55:11,Curious about your sales? We've got you. Build custom reports and charts with our new cross-event reporting: http://t.co/Ps8S0cOQqc,1,2,en,,,,,,,,
613446969126748161,2015-06-23 20:42:09,"Calling all race organizers! Check out our free webinar on 7/16 on
creating an unforgettable event experience: http://t.co/Zhtm8Z2Bhp",0,0,en,,,,,,,,
613423046599311360,2015-06-23 19:07:05,"RT @CNBCSocial: 72% of millennials want to spend more on experiences, rather than on material purchases. -@juliahartz #IconicTour15 http://…",0,165,en,,,,,,,,
613420975804256256,2015-06-23 18:58:52,"RT @stephharnett: So apparently #MuseumSelfie is a thing, according to @juliahartz of @eventbrite at #IconicTour15 @IncLiveEvents http://t.…",0,8,en,,,,,,,,
613405170777591809,2015-06-23 17:56:03,Stoked to be on the list! RT @FortuneMagazine We surveyed 90k millennials on the best workplaces: http://t.co/xuyZQFFaYs,9,2,en,,,,,,,,
613184203975430145,2015-06-23 03:18:01,9 Tips to Build Buzz &amp; Boost Event Attendance from @BlueHominy PR http://t.co/bpj51JAbf7,3,4,en,,,,,,,,
613153405406568448,2015-06-23 01:15:38,"RT @BizBashLive: Video: The Data-Driven Approach to Event Marketing, with @tmendelsohn of @eventbrite http://t.co/JTfPUS6lzo #eventmarketin…",0,3,en,,,,,,,,
613148245603299328,2015-06-23 00:55:08,Seeking event inspiration? Great read --&gt; Finding Your Genius: 3 Surprising Places to Get Creatively Inspired http://t.co/8BnrhGxgz6,1,2,en,,,,,,,,
613084599103700993,2015-06-22 20:42:13,Lessons from @CUESA --&gt; 6 Tips to Grow Your Event Through Partnerships http://t.co/12DJn7zvE8 http://t.co/VsPd0KQS1B,3,2,en,,,,,,,,
613060699904942080,2015-06-22 19:07:15,5 Big Digital Marketing Trends Every Event Organizer Needs to Know http://t.co/LZXxceO4p9,2,1,en,,,,,,,,
613000480713605121,2015-06-22 15:07:58,"RT @z2systems: Have you registered for our upcoming webinar on our partnership with @eventbrite? If you haven't, then you should! http://t.…",0,1,en,,,,,,,,
612097037698494464,2015-06-20 03:18:00,RT @EventbriteAU: Successful event management is all about the planning. A great checklist to keep on hand http://t.co/ZoihkaROss #eventpro…,0,3,en,,,,,,,,
612061050431766528,2015-06-20 00:55:00,Check out these 5 Tried-and-True Tools for Growing Your Email List via our friends at @hubspot http://t.co/RzFq37OBxN  #email #marketing,7,0,en,,,,,,,,
611997416380887040,2015-06-19 20:42:09,Surprising facts about female entrepreneurs and why you should care --&gt; http://t.co/0t7OJXJV5U via @StartupGrind,3,3,en,,,,,,,,
611973495354998784,2015-06-19 19:07:05,RT @briteNYC: 76 ways to make this June your best month yet. http://t.co/tbt4zWuMI3 #livemoreNYC http://t.co/1vfq5S5ANY,0,7,en,,,,,,,,
611955625376006144,2015-06-19 17:56:05,"RT @HeRecruits: from @TheBritelist to @SpaceXJobs, 7 career pages to inspire your redesign: http://t.co/J8QB0YTdIM @RecruitingSoc http://t.…",0,7,en,,,,,,,,
611926167986274304,2015-06-19 15:59:02,"RT @TheBritelist: Come on, LuLu. International Ops meeting are way more exciting than you make them seem! #weareEB http://t.co/dQvKUooY4Y",0,1,en,,,,,,,,
611829774953091073,2015-06-19 09:36:00,RT @EventbriteUK: The Biggest #SocialMedia Mistakes to Avoid During Your Next #Nonprofit Campaign via @EveryActionHQ http://t.co/nVkH9gR2DP…,0,2,en,,,,,,,,
611789762127597568,2015-06-19 06:57:00,RT @EventbriteUK: Check out these 70 Event Ideas and Formats for #EventProfs to Inspire Your Next Great Event http://t.co/kxJ1JQfR3M http:/…,0,4,en,,,,,,,,
611734653372891136,2015-06-19 03:18:01,Study: Entrepreneurship Is the Road to Happiness--Eventually http://t.co/DOmO3GyGXN #BeYourOwnBoss #LiveMore,4,4,en,,,,,,,,
611698661467254784,2015-06-19 00:55:00,8 Digital Trends Every Event Organiser Needs to Know from Mary Meeker’s Internet Trends Report 2015 http://t.co/tnyLp1IkjJ #eventprofs,6,4,en,,,,,,,,
611611093258141696,2015-06-18 19:07:02,"Q&amp;A with @RenaudVisage, Co-Founder of @Eventbrite: http://t.co/08TbdBVEzr via @Virgin http://t.co/6qLkXE4PDn",3,3,en,,,,,,,,
611591262987243521,2015-06-18 17:48:14,RT @TheBritelist: Awesome organizer story with @attakidmusic about how @eventbrite has helped them build the band #weareEB http://t.co/PXe0…,0,1,en,,,,,,,,
611575005789470721,2015-06-18 16:43:38,So excited to have @attakidmusic come share their story with the Britelings today! http://t.co/4ANWhSlkKh,0,0,en,,,,,,,,
611272662984298496,2015-06-17 20:42:14,Ruh-roh! Here are the 5 Signs You Made a Bad Speaker Choice: http://t.co/lFTDRYOoBn via @EventMB http://t.co/2QoWJcWTwc,4,0,en,,,,,,,,
611230830531375104,2015-06-17 17:56:00,How to Customize a Gala for a Community http://t.co/d4oXF9rlVC via @BizBash http://t.co/6xeUO6xmTQ,2,0,en,,,,,,,,
611201415994843136,2015-06-17 15:59:07,7 Aspects of Your Event’s Social Media Activity That Really Matter http://t.co/TVMd7cQ9KI via @BizBash http://t.co/UgKEewVloc,6,4,en,,,,,,,,
611186917292445696,2015-06-17 15:01:31,RT @z2systems: Want to learn about our recent partnership with @eventbrite? Then sign up for our webinar for 6/25 at 1pm CT http://t.co/mIb…,0,1,en,,,,,,,,
611105013532913665,2015-06-17 09:36:03,We've integrated w/ @z2systems #NeonCRM for easier &amp; more powerful nonprofit fundraising events. Join our webinar: http://t.co/G31zy5y9vI,3,2,en,,,,,,,,
611065024665243648,2015-06-17 06:57:09,"RT @BeeSirius: Send your invitations with Eventbrite! If your event is free, the platform is free! Make it up for win-win situation! #event…",0,3,en,,,,,,,,
611009914211844097,2015-06-17 03:18:10,Planning a reunion? Feeling overwhelmed? Check out our handy dandy guide: http://t.co/FtS5lKvSvw,2,0,en,,,,,,,,
610973931575619584,2015-06-17 00:55:11,Eventbrite and #NeonCRM: A Fully Integrated Non-Profit Event Solution &lt;3 &lt;3 http://t.co/J7nc03pou2,3,1,en,,,,,,,,
610910240284880896,2015-06-16 20:42:06,Capturing Lightning in a Bottle http://t.co/WSWj7FMkE5,0,1,en,,,,,,,,
610886316725829632,2015-06-16 19:07:02,"Step into the #ThrowbackMachine! Get ready for a blast from the past.
Just enter your high school graduation year: http://t.co/PQXMCznQ7N",2,1,en,,,,,,,,
610868475406483457,2015-06-16 17:56:08,8 Quick Ways to Make a Great Event Page http://t.co/bOaCxB6iGc,1,2,en,,,,,,,,
610839056876965888,2015-06-16 15:59:14,RT @TheBritelist: Congrats to our fearless leader @KevinHartz on being ranked one of the top 10 CEO's on Glassdoor's 2015 list! http://t.co…,0,7,en,,,,,,,,
610742627005239296,2015-06-16 09:36:03,8 Morning Rituals To Keep You Fresh &amp; Focused Throughout Your Event  http://t.co/OhvqNXwIeB via @EventbriteUK,8,3,en,,,,,,,,
610702631225425920,2015-06-16 06:57:08,Should I Go To My High School Reunion? Eventbrite Reveals How Really Feel About Reunion Season http://t.co/P1mNEHmu1q via @Always__Already,3,2,en,,,,,,,,
610647516984516610,2015-06-16 03:18:07,Wanna ace your next job interview? @JuliaHartz has some tips for you: http://t.co/Ci0iMHZrRi via @BusinessInsider http://t.co/9WPMblvmHZ,12,3,en,,,,,,,,
610611515130032129,2015-06-16 00:55:04,10 More Habits of Organized People http://t.co/ea4CuR1dKM,6,4,en,,,,,,,,
